flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
0.0011185526847839,17.07,2.46,69.69,13064.079558472784,13064.079558472784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.0,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9521.55,125.55,1472.1,901.8818369618856,643.575484314932,899.29,83245306.78730902,9.5,41.94380628288922,910.633672772307,445986.55484536407,0.94,141.55,DDoS-ICMP_Fragmentation
1.8344735789299007,55599.0,6.6,106.79,52.38517438626952,52.38517438626952,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07,1.68,0.0,16.3,59.07,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9559.51,329.83,3033.31,1019.4886213063254,857.7085009096315,858.41,83283581.48553461,9.5,41.25305817642154,1210.1152589720286,1008677.3841073024,0.93,141.55,DDoS-ICMP_Fragmentation
0.357102689743042,49.37,2.48,71.66,11.533439426137734,11.533439426137734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.13,0.02,0.05,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8167.01,226.35,1431.36,778.8420271013815,529.569943204551,772.71,83249842.93684196,9.5,38.81344734551781,748.8783099155174,304917.43032641744,0.95,141.55,DDoS-ICMP_Fragmentation
0.0094441699981689,29.63,1.69,63.86,60.83744883857074,60.83744883857074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.02,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9229.72,322.56,1490.96,883.3994591514437,553.2170695006115,900.16,83254352.92502742,9.5,41.7532668222585,782.4431985914,322728.3036967374,0.95,141.55,DDoS-ICMP_Fragmentation
0.0430578589439392,200.1,1.2,70.76,8.515296931799277,8.515296931799277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.33,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8971.87,323.99,1467.92,834.2891668540437,543.5215850989422,892.9,83254190.48925461,9.5,40.55783478168111,768.5268797705371,311288.4561307111,0.95,141.55,DDoS-ICMP_Fragmentation
0.0,0.0,1.0,64.0,2.522265568779574,2.522265568779574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10137.0,419.6,1514.0,999.4377592685952,544.1388529349124,938.0,83284200.73912138,9.5,44.66693408895647,769.4720946711853,311678.81155949883,0.95,141.55,DDoS-ICMP_Fragmentation
0.2335130000114441,58.37,1.84,64.2,3.9246281241286143,3.9246281241286143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.0,0.06,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8107.84,245.76,1375.25,718.5115114622218,514.825742757748,825.29,83245583.05948558,9.5,37.032382083888734,728.0968632824719,294863.3054620045,0.94,141.55,DDoS-ICMP_Fragmentation
0.008614182472229,17.54,1.36,63.86,19.82613031561323,19.82613031561323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.0,0.03,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9007.28,317.28,1467.92,831.510887136084,554.8744272623619,900.36,83249647.17396162,9.5,40.461263458666416,784.5398539941108,324741.73192528053,0.95,141.55,DDoS-ICMP_Fragmentation
0.0027846384048461,6.66,1.31,69.55,1153437.055514872,1153437.055514872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.02,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9583.88,319.17,1514.0,941.5052234049492,557.2594562944493,905.13,83284237.0403468,9.5,43.27390674767288,788.1773613608151,327411.15927204234,0.95,141.55,DDoS-ICMP_Fragmentation
0.2458092188835144,97.94,3.18,76.47,10.616159797390331,10.616159797390331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.11,0.0,0.47,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8495.43,256.83,1489.64,837.9926164593919,564.1468518435502,739.82,83245507.3413688,9.5,40.67158860908841,797.879558137054,335655.5635900413,0.95,141.55,DDoS-ICMP_Fragmentation
0.0011454105377197,1.94,1.07,63.84,65.85007702454175,65.85007702454175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9040.26,304.36,1456.4,834.8483231960679,549.7399894303774,888.34,83249440.78847143,9.5,40.62613096607918,777.3435445771538,318299.6681118529,0.95,141.55,DDoS-ICMP_Fragmentation
0.0577216172218322,43.14,1.62,64.63,12.280711063724649,12.280711063724649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.1,0.0,0.06,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9212.54,274.85,1479.44,878.1692412368336,551.2839658189774,887.97,83253887.0166583,9.5,41.67160040140464,779.746277711242,323778.3336212119,0.95,141.55,DDoS-ICMP_Fragmentation
0.5775034999847413,19615.47,3.01,62.68,62.58078868283713,62.58078868283713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.0,0.06,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8934.64,328.8,1373.3,837.79070985443,485.605257965844,867.69,83283480.30458279,9.5,40.37598899353397,686.2861822729726,261045.4824012764,0.95,141.55,DDoS-ICMP_Fragmentation
28.193085343837737,544464.23,11.02,107.77,5913.587414314242,5913.587414314242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,32.18,527.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3507.38,73.6,1221.54,298.2045944451575,357.048906389436,485.26,83253223.98535682,9.5,20.83689769028817,505.1920200245808,317430.61066192604,0.91,141.55,DDoS-ICMP_Fragmentation
0.0,0.0,0.98,62.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9370.86,322.74,1456.4,862.7850441845736,547.9557152463425,920.44,99940209.659685,9.5,41.34712116761301,774.82223957617,316145.2476147178,0.95,141.55,DDoS-ICMP_Fragmentation
0.1169494891166687,6.96,1.05,65.91,1.025344431276309,1.025344431276309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9100.04,304.24,1421.84,820.7171904730977,526.2191499668929,911.92,83253439.30996548,9.5,40.14524948397634,744.0194230031406,297051.5393652325,0.95,141.55,DDoS-ICMP_Fragmentation
0.0132911896705627,3.7,1.05,63.87,3.3390483453498128,3.3390483453498128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9777.0,382.16,1479.44,924.9924481462808,544.2723069306605,923.6,83284288.61478585,9.5,42.87513596699685,769.4720946711853,311678.81155949883,0.95,141.55,DDoS-ICMP_Fragmentation
0.0150897002220153,26.27,1.52,63.35,17.20879336080374,17.20879336080374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.0,0.05,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9351.07,331.77,1467.92,880.475927255622,549.4859204241951,897.57,83249000.00905505,9.5,41.75244884944696,776.924712595637,317954.6720786304,0.95,141.55,DDoS-ICMP_Fragmentation
0.0,0.0,1.0,64.0,15.309438858846914,15.309438858846914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9561.0,362.0,1456.4,876.5622407314049,544.1388529349124,938.0,83254001.18763252,9.5,41.680603885690445,769.4720946711853,311678.81155949883,0.95,141.55,DDoS-ICMP_Fragmentation
0.0,0.0,1.0,64.0,49.14125035148562,49.14125035148562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9653.16,373.52,1467.92,899.8533815905457,544.1388529349124,938.0,83249755.45033228,9.5,42.234221237124665,769.4720946711853,311678.8115594989,0.95,141.55,DDoS-ICMP_Fragmentation
0.0018360996246337,1.56,1.16,64.64,18.64418171905134,18.64418171905134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9790.56,361.16,1502.48,951.9709332571456,547.33938139965,923.72,83253369.64606795,9.5,43.51764329446365,774.0590207068733,315495.8615998754,0.95,141.55,DDoS-ICMP_Fragmentation
0.0237191200256347,8.44,1.1,67.48,4.014555429415319,4.014555429415319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9903.6,378.16,1514.0,980.4469662994384,549.5615606342525,921.16,83248906.01759481,9.5,44.2158843935521,777.2186875558643,318197.50090673147,0.95,141.55,DDoS-ICMP_Fragmentation
0.0,0.0,1.0,64.0,0.7833329878252284,0.7833329878252284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9561.0,362.0,1456.4,876.5622407314049,544.1388529349124,938.0,83283383.59653968,9.5,41.680603885690445,769.4720946711853,311678.81155949883,0.95,141.55,DDoS-ICMP_Fragmentation
0.0,0.0,1.0,64.0,9.610642889521896,9.610642889521896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9526.86,350.9,1456.4,874.5817270575144,544.7407698102469,935.78,83250056.62468395,9.5,41.63371916583839,770.3245561623075,312379.95780578046,0.95,141.55,DDoS-ICMP_Fragmentation
0.0560108947753906,47.08,1.28,55.69,17.650195921706413,17.650195921706413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.19,0.0,0.1,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7664.09,199.82,1444.88,721.2909403574583,530.4481932022478,753.86,83249946.41008458,9.5,37.28572381109655,749.4269797627861,300083.25315647206,0.95,141.55,DDoS-ICMP_Fragmentation
0.0,4.48,1.31,65.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9228.08,296.68,1456.4,854.3741227308982,548.8124023833245,890.8,83249006.42931336,9.5,41.16090285938592,776.0442083112408,317131.93551205046,0.95,141.55,DDoS-ICMP_Fragmentation
0.0,0.0,1.0,64.0,1.9779661860205089,1.9779661860205089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9941.16,396.56,1490.96,952.2235518537192,544.0291374269455,949.52,83284231.98809575,9.5,43.50325038133863,769.3577651981101,311586.01155949885,0.95,141.55,DDoS-ICMP_Fragmentation
0.0496526789665222,6.88,1.14,63.23,179.08680612040342,179.08680612040342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8963.46,295.12,1479.44,864.0534696254039,549.2935758008701,852.98,83283602.48247108,9.5,41.23823631624399,776.4499539022972,319895.7986431889,0.95,141.55,DDoS-ICMP_Fragmentation
0.0101582860946655,64.9,1.85,62.84,14.82885396481954,14.82885396481954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9595.5,322.4,1490.96,926.8015615098692,553.7126691061267,894.49,83253901.20345277,9.5,42.92977175353556,783.1766995767222,323291.4964803642,0.95,141.55,DDoS-ICMP_Fragmentation
0.1800750708580017,80.26,2.31,70.3,12.85204654196604,12.85204654196604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.0,0.11,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8773.69,233.98,1447.66,821.7528272928051,554.0941070201013,823.97,83249680.78497055,9.5,40.0435479947181,783.7953942206034,330082.5778956335,0.95,141.55,DDoS-ICMP_Fragmentation
0.3333522295951843,209.38,1.25,69.36,4.087503445956285,4.087503445956285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.11,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9214.42,313.1,1408.64,837.499505397595,526.0366433579751,899.18,83253936.25718391,9.5,40.1652818528298,743.6210141943616,303669.8444230109,0.95,141.55,DDoS-ICMP_Fragmentation
0.0050438928604125,48.99,2.16,63.36,51.03904596470336,51.03904596470336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9030.55,297.38,1462.02,851.9617315120381,549.6329788547553,873.57,83284201.87345101,9.5,40.84794277402404,777.1262355356401,321698.7519005718,0.95,141.55,DDoS-ICMP_Fragmentation
0.0,0.0,0.98,66.54,1.295710209496583,1.295710209496583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9370.86,328.78,1456.4,863.3646148916444,547.6590641741901,920.44,83254245.26658851,9.5,41.35993081644788,774.4027116066395,315805.0673385342,0.95,141.55,DDoS-ICMP_Fragmentation
1.4860803484916687,144249.71,7.1,74.06,87.21921572914667,87.21921572914667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.2,0.0,51.4,130.04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4973.45,71.09,1815.48,421.9541155726369,546.2967666201625,498.04,83254110.58001006,9.5,26.693745734802523,773.5636730195879,476975.5163541748,0.84,141.55,DDoS-ICMP_Fragmentation
0.0053531193733215,9.34,1.05,63.85,25.67762299549197,25.67762299549197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9934.6,378.48,1502.48,968.8977027860342,546.472551823615,935.04,83249639.77097185,9.5,43.91688163374602,772.7746908844872,314421.4079715242,0.95,141.55,DDoS-ICMP_Fragmentation
0.000948531627655,2.06,1.21,65.69,21.325904344418497,21.325904344418497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9752.76,346.4,1490.96,937.264157255541,547.7423875668177,920.64,83249074.98836511,9.5,43.15844168838831,774.6326248764748,315959.6249385229,0.95,141.55,DDoS-ICMP_Fragmentation
0.0025015807151794,21.18,1.16,65.91,20.758880068068343,20.758880068068343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10586.16,124.96,1471.04,985.4521688415642,640.2321791635445,1029.82,83245219.12714496,9.5,43.96745991435704,905.6391587615916,436800.2134889049,0.94,141.55,DDoS-ICMP_Fragmentation
0.1758988690376281,149.84,1.65,64.27,12.830873161214637,12.830873161214637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.33,0.03,0.09,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7878.99,224.44,1456.4,737.678244847344,542.064397799404,764.91,83283390.61407886,9.5,37.86701940501733,766.5217204623656,310674.1269143043,0.95,141.55,DDoS-ICMP_Fragmentation
0.0,2.02,1.15,64.0,392.082636129937,392.082636129937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10522.8,150.92,1485.36,1007.3744307589554,631.4292017323071,1012.36,83245304.26001157,9.5,44.531999805229816,893.388667698794,429956.1984303485,0.93,141.55,DDoS-ICMP_Fragmentation
0.1179575300216674,47.38,1.08,62.68,0.6208999219033463,0.6208999219033463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10703.08,149.78,1485.36,1021.4951734041672,623.3277029045324,1007.74,83245237.34998961,9.5,44.88178118294732,881.4918670962262,418898.5862162475,0.93,141.55,DDoS-ICMP_Fragmentation
0.1259254837036132,158.71,1.79,65.08,3.635727901043336,3.635727901043336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.02,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9352.24,335.05,1502.48,924.242505354123,550.7026339931494,888.92,83249926.7239263,9.5,42.80609499011657,778.5916821663589,319304.7523273496,0.95,141.55,DDoS-ICMP_Fragmentation
0.0,0.0,1.0,64.0,13.687485212941796,13.687485212941796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10069.8,398.48,1514.0,995.1940860697608,545.6571318985335,935.36,83283943.04809849,9.5,44.554267322891576,771.6210331400555,313456.5077931782,0.95,141.55,DDoS-ICMP_Fragmentation
0.0006326985359191,1.56,1.16,64.0,85.92760024463541,85.92760024463541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9626.88,347.24,1467.92,897.6671293441681,545.6685093869937,935.08,83249745.7542869,9.5,42.19391211521912,771.7381174398196,313555.0207735302,0.95,141.55,DDoS-ICMP_Fragmentation
0.0025167322158813,8.54,1.1,64.0,13.195445029702883,13.195445029702883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9839.16,358.08,1490.96,944.962994348273,546.7087099603998,932.08,83249690.94926393,9.5,43.3238016119209,773.0993969169581,314699.01789566263,0.95,141.55,DDoS-ICMP_Fragmentation
0.0,5.53,1.34,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10335.29,149.86,1485.36,996.2545360731888,631.0509725201912,986.57,83245140.23870212,9.5,44.25503143347939,892.8906419932231,429305.9118457708,0.93,141.55,DDoS-ICMP_Fragmentation
0.0016781902313232,4.88,1.32,66.55,8.138118282583685,8.138118282583685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9791.52,373.64,1490.96,941.6943106949808,545.2677765483546,923.16,83245770.78004347,9.5,43.26752925246416,771.1205743728926,313030.6811436516,0.95,141.55,DDoS-ICMP_Fragmentation
